Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
1018920;Arriendo;Metropolitana;Las Condes;true;false;202011623;3;3;0;26-05-2018;350.0;150.0;0.0;0.0;2500000.0;2500000.0;2500000.0;90.6921223734201;-33.4165356;-70.582123;68;0;0;true;Mitani Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-escuela-militar-cruz-del-sur/1018920
1018951;Arriendo;Metropolitana;Providencia;true;false;202000368;3;2;0;26-05-2018;0.0;0.0;0.0;0.0;800000.0;800000.0;800000.0;29.021479159494433;-33.4286373;-70.6071987;189;0;0;true;VOD Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/ricardo-lyon-carlos-antunez/1018951
1019394;Arriendo;Metropolitana;Santiago;true;false;TT-1019394;1;1;0;26-05-2018;35.0;0.0;0.0;38.0;300000.0;300000.0;300000.0;10.883054684810412;-33.4490213;-70.6408539;236;1;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/manuel-antonio-tocornal-455-santiago/1019394
1019397;Arriendo;Metropolitana;Santiago;true;false;TT-1019397;1;1;0;26-05-2018;63.0;0.0;0.0;25.0;285000.0;285000.0;285000.0;10.338901950569891;-33.4488897;-70.6692655;192;5;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/tarapaca-1324-santiago/1019397
1019294;Arriendo;Metropolitana;Las Condes;true;false;TT-1019294;1;1;0;26-05-2018;40.0;0.0;0.0;40.0;500000.0;500000.0;500000.0;18.13842447468402;-33.4058583;-70.55828819;106;1;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/las-condes/las-carmelitas-46-las-condes/1019294
1019293;Arriendo;Metropolitana;Las Condes;true;false;TT-1019293;3;2;0;26-05-2018;105.0;0.0;0.0;5.0;700000.0;700000.0;700000.0;25.393794264557627;-33.4146524;-70.584764;116;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/las-condes/av-americo-vespucio-1-1-las-condes/1019293
1019426;Arriendo;Metropolitana;Santiago;true;false;TT-1019426;1;1;0;26-05-2018;38.0;0.0;0.0;38.0;280000.0;280000.0;280000.0;10.15751770582305;-33.4501336;-70.65330619;443;10;17;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/nataniel-cox-135-415-santiago/1019426
1018859;Arriendo;Coquimbo;Coquimbo;true;false;TT-1018859;5;3;0;26-05-2018;128.0;0.0;0.0;25.0;650000.0;650000.0;650000.0;23.579951817089224;-29.95850172;-71.31154372;43;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/coquimbo/depto-av-costanera-coquimbo/1018859
1019383;Arriendo;Metropolitana;Las Condes;true;false;TT-1019383;3;3;0;26-05-2018;110.0;0.0;0.0;10.0;24.0;24.0;661578.0;24.0;-33.42746055;-70.57853356;166;2;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/las-condes/av-colon-3940-las-condes/1019383
1019287;Arriendo;Tarapacá;Iquique;true;false;TT-1019287;2;2;0;26-05-2018;68.32;0.0;0.0;7.51;470000.0;470000.0;470000.0;17.05011900620298;-20.27085;-70.12472;92;1;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/iquique/arriendo-departamento-en-condominio-puesta-de-sol-iquique/1019287
1019256;Arriendo;Araucanía;Temuco;true;false;TT-1019256;3;1;0;26-05-2018;50.0;0.0;0.0;4.0;250000.0;250000.0;250000.0;9.06921223734201;-38.7121483;-72.65941229;183;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/temuco/los-filosofos-0251-d504-temuco/1019256
1019594;Arriendo;Metropolitana;Providencia;true;false;TT-1019594;2;2;0;27-05-2018;60.0;0.0;0.0;6.0;449000.0;449000.0;449000.0;16.28830517826625;-33.43955613;-70.61693529;1138;10;27;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/providencia/departamento-en-jose-tomas-rider-1245-bajo-gasto-comun-fijo-arriendo-butique-providencia/1019594
1019608;Arriendo;Metropolitana;Las Condes;true;false;Add473446;3;3;0;27-05-2018;100.0;110.0;1.0;10.0;800000.0;800000.0;800000.0;29.021479159494433;-33.4095033;-70.5640314;113;0;2;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/departamento-en-arriendo-amoblado-las-condes-metro-manquehue-max-3-personas-1-estacionamiento/1019608
1019635;Arriendo;Metropolitana;Santiago;true;false;TT-1019635;2;1;0;27-05-2018;44.0;0.0;0.0;4.0;360000.0;360000.0;360000.0;13.059665621772494;-33.4488897;-70.6692655;74;1;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/santa-rosa-835-1907-santiago/1019635
1019532;Arriendo;Valparaiso;Valparaíso;true;false;TT-1019532;2;2;0;27-05-2018;69.0;0.0;0.0;2.0;12.19;12.19;336026.0;12.19;-33.0615741;-71.5851781;51;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/valparaiso/arriendo-depto-2-habitaciones-2-banos/1019532
1019604;Arriendo;Metropolitana;Las Condes;true;false;Add473443;4;3;0;27-05-2018;190.0;220.0;0.0;1.0;1100000.0;1100000.0;1100000.0;39.904533844304844;-33.4168647;-70.5863188;119;1;8;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/departamento-en-arriendo-barrio-el-golf-las-condes-apoquindo-4-dormitorios-220-mt2-norte/1019604
1019638;Arriendo diario;Coquimbo;La Serena;true;false;TT-1019638;2;2;0;27-05-2018;65.0;0.0;0.0;15.0;55000.0;55000.0;55000.0;1.9952266922152422;-29.92168405;-71.27694153;88;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/la-serena/lindo-dpto-av-del-mar-frente-a-la-playa-2d-2b-5p-piscinas-wife-cable-excelente-ubicacion/1019638
1019537;Arriendo;Metropolitana;Vitacura;true;false;Add473415;2;2;0;27-05-2018;56.0;56.0;68.0;12.0;700000.0;700000.0;700000.0;25.393794264557627;-33.3944764;-70.5616212;57;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/departamento-en-arriendo-en-viatcura-lm-18-80/1019537
1019568;Arriendo;Coquimbo;La Serena;true;false;TT-1019568;2;2;0;27-05-2018;55.0;0.0;0.0;6.0;400000.0;400000.0;400000.0;14.510739579747217;-29.913903;-71.27491098;244;1;6;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/la-serena/av-del-mar-1700-la-serena/1019568
1019629;Arriendo;Biobío;Concepción;true;false;TT-1019629;1;1;0;27-05-2018;37.0;0.0;0.0;37.0;260000.0;260000.0;260000.0;9.43198072683569;-36.8283535;-73.06099599;461;1;6;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/concepcion/arriendo-hermoso-departamento-edificio-civic-3/1019629
1019512;Arriendo;Antofagasta;Antofagasta;true;false;TT-1019512;3;1;0;27-05-2018;66.0;0.0;0.0;3.0;370000.0;370000.0;370000.0;13.422434111266174;-23.5322282;-70.3978116;135;1;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/antofagasta/los-conquistadores-13755-f52-antofagasta/1019512
1019624;Arriendo;Biobío;Concepción;true;false;TT-1019624;3;2;0;27-05-2018;90.0;0.0;0.0;4.0;12.92;12.92;356150.0;12.92;-36.77949222;-73.04257412;334;1;4;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/concepcion/trancura-1200-105-concepcion/1019624
1020372;Arriendo;Metropolitana;Ñuñoa;true;false;TT-1020372;1;1;0;28-05-2018;48.0;0.0;0.0;8.0;350000.0;350000.0;350000.0;12.696897132278814;-33.44634559;-70.59602798;948;12;25;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/nunoa/departamento-en-chile-espana-nunoa/1020372
1020185;Arriendo;Metropolitana;Santiago;true;false;TT-1020185;1;1;0;28-05-2018;30.0;0.0;0.0;0.0;290000.0;290000.0;290000.0;10.520286195316732;-33.4488897;-70.6692655;232;2;3;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/departamento-nuevo-en-avenida-mata-524-santiago/1020185
1019874;Arriendo;Metropolitana;Las Condes;true;false;1995619;3;4;0;28-05-2018;260.0;0.0;0.0;0.0;1900000.0;1900000.0;1900000.0;68.92601300379927;-33.407;-70.5739;41;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/golda-meir-el-golf/1019874
1019890;Arriendo;Metropolitana;Las Condes;true;false;1995635;3;2;0;28-05-2018;140.0;0.0;0.0;0.0;1200000.0;1200000.0;1200000.0;43.53221873924165;-33.407;-70.5739;33;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/las-condes-presidente-riesco-presiden/1019890
1020080;Arriendo;Metropolitana;Las Condes;true;false;1995599;4;4;0;28-05-2018;200.0;0.0;0.0;0.0;1900000.0;1900000.0;1900000.0;68.92601300379927;-33.407;-70.5739;59;1;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/hamlet-el-golf/1020080
1019915;Arriendo;Metropolitana;Las Condes;true;false;1995662;2;2;0;28-05-2018;75.0;0.0;0.0;0.0;25.49;25.49;702651.0;25.49;-33.407;-70.5739;49;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/alonso-de-cordova-alonso-de-cordova-nue/1019915
1020057;Arriendo;Metropolitana;Las Condes;true;false;1995576;3;4;0;28-05-2018;140.0;0.0;0.0;0.0;35.1;35.1;967559.0;35.1;-33.407;-70.5739;175;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/flor-de-azucena-nueva-las-condes/1020057
1020047;Arriendo;Metropolitana;Las Condes;true;false;1995240;3;2;0;28-05-2018;120.0;0.0;0.0;0.0;46.19;46.19;1273263.0;46.19;-33.40621;-70.57043;54;1;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-manquehue-lujoso/1020047
1019879;Arriendo;Metropolitana;Las Condes;true;false;1995624;2;2;0;28-05-2018;133.0;0.0;0.0;0.0;800000.0;800000.0;800000.0;29.021479159494433;-33.407;-70.5739;50;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/presidente-riesco-presidente-riesco/1019879
1020043;Arriendo;Metropolitana;Las Condes;true;false;1994860;2;2;0;28-05-2018;96.0;0.0;0.0;0.0;35.1;35.1;967559.0;35.1;-33.40601;-70.57838;42;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/alonso-de-cordova/1020043
1019910;Arriendo;Metropolitana;Las Condes;true;false;1995657;3;3;0;28-05-2018;125.0;0.0;0.0;0.0;1300000.0;1300000.0;1300000.0;47.15990363417845;-33.407;-70.5739;37;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf-el-golf/1019910
1019877;Arriendo;Metropolitana;Las Condes;true;false;1995622;2;2;0;28-05-2018;85.0;0.0;0.0;0.0;20.32;20.32;560136.0;20.32;-33.407;-70.5739;375;1;4;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/puerta-del-sol-escuela-militar-escuel/1019877
1020073;Arriendo;Metropolitana;Las Condes;true;false;1995592;2;3;0;28-05-2018;170.0;0.0;0.0;0.0;60.96;60.96;1680410.0;60.96;-33.407;-70.5739;30;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/club-de-golf-los-leones-el-golf/1020073
1019880;Arriendo;Metropolitana;Las Condes;true;false;1995625;3;3;0;28-05-2018;250.0;0.0;0.0;0.0;64.0;64.0;1764210.0;64.0;-33.407;-70.5739;47;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/alsacia-presidente-riesco-el-golf/1019880
1019889;Arriendo;Metropolitana;Las Condes;true;false;1995634;1;1;0;28-05-2018;52.0;0.0;0.0;0.0;24.02;24.02;662130.0;24.02;-33.407;-70.5739;37;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/avenida-presidente-kennedy-kennedy/1019889
1019909;Arriendo;Metropolitana;Las Condes;true;false;1995656;3;2;0;28-05-2018;100.0;0.0;0.0;0.0;1300000.0;1300000.0;1300000.0;47.15990363417845;-33.407;-70.5739;32;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/cerro-colorado-nueva-las-condes-nueva-l/1019909
1020055;Arriendo;Metropolitana;Las Condes;true;false;1995574;3;3;0;28-05-2018;140.0;0.0;0.0;0.0;1700000.0;1700000.0;1700000.0;61.670643213925665;-33.407;-70.5739;28;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/alsacia-apoquindo-el-golf/1020055
1019912;Arriendo;Metropolitana;Las Condes;true;false;1995659;3;3;0;28-05-2018;170.0;0.0;0.0;0.0;75.0;75.0;2067434.0;75.0;-33.407;-70.5739;41;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/presidente-riesco-el-golf-el-golf/1019912
1019898;Arriendo;Metropolitana;Las Condes;true;false;1995643;3;2;0;28-05-2018;116.0;0.0;0.0;0.0;49.88;49.88;1374981.0;49.88;-33.407;-70.5739;29;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/los-militares-nuevas-las-condes-nueva-l/1019898
1019905;Arriendo;Metropolitana;Las Condes;true;false;1995652;2;2;0;28-05-2018;113.0;0.0;0.0;0.0;1500000.0;1500000.0;1500000.0;54.41527342405206;-33.407;-70.5739;42;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/cerro-colorado-parque-araucano-nueva-la/1019905
1020099;Arriendo;Metropolitana;Las Condes;true;false;1995672;3;2;0;28-05-2018;173.0;0.0;0.0;0.0;40.0;40.0;1102631.0;40.0;-33.407;-70.5739;68;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf-el-golf/1020099
1020056;Arriendo;Metropolitana;Las Condes;true;false;1995575;3;2;0;28-05-2018;141.0;0.0;0.0;0.0;2000000.0;2000000.0;2000000.0;72.55369789873608;-33.407;-70.5739;39;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/callao-alcantara-el-golf/1020056
1019920;Arriendo;Metropolitana;Las Condes;true;false;1995667;3;3;0;28-05-2018;260.0;0.0;0.0;0.0;100.0;100.0;2756579.0;100.0;-33.407;-70.5739;31;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/las-torcazas-el-golf-el-golf/1019920
1020021;Arriendo;Metropolitana;Vitacura;true;false;1994270;3;3;0;28-05-2018;110.0;0.0;0.0;0.0;1000000.0;1000000.0;1000000.0;36.27684894936804;-33.39643;-70.5893;66;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/americo-vespucio-norte/1020021
1020229;Arriendo;Metropolitana;Providencia;true;false;TT-1020229;3;2;0;28-05-2018;100.0;0.0;0.0;5.0;700000.0;700000.0;700000.0;25.393794264557627;-33.41986592;-70.60621784;87;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/providencia/providencia-2370-46-providencia/1020229
1020074;Arriendo;Metropolitana;Providencia;true;false;1995593;4;3;0;28-05-2018;148.0;0.0;0.0;0.0;900000.0;900000.0;900000.0;32.64916405443123;-33.419;-70.6051;194;5;7;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/eliodoro-yanez-pedro-de-valdivia-prov/1020074
1020412;Arriendo;Valparaiso;Viña del Mar;true;false;TT-1020412;2;1;0;28-05-2018;42.0;0.0;0.0;3.0;360000.0;360000.0;360000.0;13.059665621772494;-33.03764003;-71.57218415;49;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/rene-pienovi-1055-vina-del-mar/1020412
1020354;Arriendo;Valparaiso;Valparaíso;true;false;Add474324;3;2;0;28-05-2018;0.0;1.0;1.0;1.0;400000.0;400000.0;400000.0;14.510739579747217;-33.049781;-71.5973151;58;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/valparaiso/depto-con-vista-al-mar-cerro-polanco/1020354
1020250;Arriendo;Valparaiso;Viña del Mar;true;false;TT-1020250;3;1;0;28-05-2018;60.0;0.0;0.0;4.0;325000.0;325000.0;325000.0;11.789975908544612;-32.9953901;-71.4988485;119;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/se-arrienda-espectacular-departamento-amoblado-en-condominio-vista-santa-julia-2/1020250
1020222;Arriendo;Valparaiso;Valparaíso;true;false;TT-1020222;3;2;0;28-05-2018;85.0;0.0;0.0;0.0;350000.0;350000.0;350000.0;12.696897132278814;-33.058291;-71.5882623;113;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/valparaiso/arriendo-departamento-3-dormitorios-en-valparaiso/1020222
1020014;Arriendo;Metropolitana;Las Condes;true;false;1993792;3;3;0;28-05-2018;280.0;0.0;0.0;0.0;1800000.0;1800000.0;1800000.0;65.29832810886246;-33.40517;-70.58678;33;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/club-de-golf-am-vespucio-norte/1020014
1020261;Arriendo;Valparaiso;Viña del Mar;true;false;TT-1020261;3;1;0;28-05-2018;60.0;0.0;0.0;4.0;312000.0;312000.0;312000.0;11.318376872202828;-33.0346827;-71.50333949;73;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/se-arrienda-departamento-en-condominio-villa-oriente-sector-villa-dulce/1020261
1020389;Arriendo;Metropolitana;Ñuñoa;true;false;Add474344;2;1;0;28-05-2018;65.0;65.0;0.0;0.0;640000.0;640000.0;640000.0;23.217183327595546;-33.4533761;-70.5919028;121;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/departamento-amoblado-en-nunoa/1020389
1020226;Arriendo;Tarapacá;Iquique;true;false;Add473499;3;2;0;28-05-2018;116.0;0.0;0.0;0.0;650000.0;650000.0;650000.0;23.579951817089224;-20.2356039;-70.1516912;125;1;2;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/iquique/depto-edificio-punta-cavancha-torre-norte/1020226
1020221;Arriendo;Antofagasta;Antofagasta;true;false;TT-1020221;1;1;0;28-05-2018;1.0;1.0;0.0;0.0;320000.0;320000.0;320000.0;11.608591663797773;-23.565965;-70.38835;134;1;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/antofagasta/sierra-nevada-10584-a504-antofagasta/1020221
1020103;Arriendo;Coquimbo;La Serena;true;false;1995676;2;2;0;28-05-2018;77.0;0.0;0.0;0.0;17.0;17.0;468618.0;17.0;-29.7892;-71.06094;30;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/la-serena/av-del-mar-la-serena-0/1020103
1020104;Arriendo;Coquimbo;La Serena;true;false;1995677;2;2;0;28-05-2018;77.0;0.0;0.0;0.0;14.41;14.41;397223.0;14.41;-29.7892;-71.06094;23;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/la-serena/av-pacifico-las-higueras-0/1020104
1020220;Arriendo;Tarapacá;Alto Hospicio;true;false;Add473496;3;1;0;28-05-2018;80.0;0.0;0.0;0.0;280000.0;280000.0;280000.0;10.15751770582305;-20.2754521;-70.0942704;123;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/alto-hospicio/depto-condominio-las-parinas-2/1020220
1020237;Arriendo;Valparaiso;Valparaíso;true;false;TT-1020237;2;1;0;28-05-2018;70.0;0.0;0.0;10.0;450000.0;450000.0;450000.0;16.324582027215616;-33.046835;-71.63377708;191;1;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/valparaiso/arriendo-loft-amoblado-con-estacionamiento-en-cerro-alegre-valparaiso/1020237
1020950;Arriendo;Metropolitana;Las Condes;true;false;Add474487;3;3;0;29-05-2018;120.0;120.0;140.0;20.0;1500000.0;1500000.0;1500000.0;54.41527342405206;-33.4069118;-70.5700702;88;0;0;true;Metros Cúbico;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/depto-amoblado-3d-3b-gran-ubicacion-metro-manquehue/1020950
1021090;Arriendo;Metropolitana;Las Condes;true;false;Add474554;1;1;0;29-05-2018;45.0;45.0;45.0;0.0;550000.0;550000.0;550000.0;19.952266922152422;-33.4058583;-70.5582882;120;1;0;true;Metros Cúbico;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/lindo-dpto-amoblado-1d-1b-metro-hernando-de-magallanes/1021090
1020776;Arriendo;Antofagasta;Antofagasta;true;false;202030869;3;1;0;29-05-2018;60.0;60.0;0.0;0.0;580000.0;580000.0;580000.0;21.040572390633464;-23.550348;-70.394093;73;0;0;true;Berrios Zegers Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/antofagasta/salida-norte/1020776
1020499;Arriendo;Metropolitana;Santiago;true;false;TT-1020499;1;1;0;29-05-2018;37.0;0.0;0.0;1.0;15.0;15.0;413486.0;15.0;-33.43875396;-70.6444658;391;1;4;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/excelente-departamento-impecable-de-1-dormitorio-en-bellas-artes/1020499
1020928;Arriendo;Metropolitana;Las Condes;true;false;TT-1020928;2;2;0;29-05-2018;70.0;0.0;0.0;15.0;550000.0;550000.0;550000.0;19.952266922152422;-33.4075667;-70.5627849;410;19;24;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/las-condes/las-condes-4000-las-condes/1020928
1020489;Arriendo;Metropolitana;Santiago;true;false;TT-1020489;1;1;0;29-05-2018;38.0;0.0;0.0;42.0;380000.0;380000.0;380000.0;13.785202600759854;-33.4361173;-70.660682;60;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/hermoso-departamento-completamente-amoblado-a-una-cuadra-del-metro/1020489
1020988;Arriendo diario;Metropolitana;Santiago;true;false;TT-1020988;1;1;0;29-05-2018;24.0;0.0;0.0;0.0;25000.0;25000.0;25000.0;0.906921223734201;-33.43734992;-70.66166141;844;2;6;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/santo-domingo-1736-santiago/1020988
1020485;Arriendo;Metropolitana;Santiago;true;false;TT-1020485;1;1;0;29-05-2018;34.0;0.0;0.0;3.0;350000.0;350000.0;350000.0;12.696897132278814;-33.4300586;-70.66655359;248;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/av-presidente-balmaceda-2170-santiago/1020485
1021140;Arriendo;Metropolitana;Providencia;true;false;Add474590;1;1;0;29-05-2018;38.0;25.0;0.0;4.0;500000.0;500000.0;500000.0;18.13842447468402;-33.4249207;-70.6159671;125;3;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/amoblado-en-providencia/1021140
1020434;Arriendo;Metropolitana;Las Condes;true;false;TT-1020434;4;3;0;29-05-2018;140.0;0.0;0.0;20.0;680000.0;680000.0;680000.0;24.668257285570267;-33.3989812;-70.5573124;372;6;6;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/las-condes/amplio-departamento-re-modelado-en-av-cristobal-colon-3291-las-condes/1020434
1020428;Arriendo;Valparaiso;Concón;true;false;TT-1020428;2;2;0;29-05-2018;76.0;0.0;0.0;13.0;450000.0;450000.0;450000.0;16.324582027215616;-32.9501637;-71.53713519;72;1;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/concon/arriendo-hermoso-departamento-en-jose-maria-escriva-de-balaguer-concon-region-de-valparaiso-786-conc/1020428
1021014;Arriendo;Metropolitana;Santiago;true;false;TT-1021014;1;1;0;29-05-2018;54.0;0.0;0.0;2.0;300000.0;300000.0;300000.0;10.883054684810412;-33.4507488;-70.6645535;225;3;3;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/almirante-latorre-240-santiago/1021014
1020996;Arriendo;Metropolitana;Independencia;true;false;TT-1020996;3;2;0;29-05-2018;62.0;0.0;0.0;8.0;450000.0;450000.0;450000.0;16.324582027215616;-33.4296758;-70.65597149;195;1;7;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/independencia/departamento-3-dormitorios-a-pasos-del-metro-y-del-centro-de-santiago/1020996
1021040;Arriendo;Bernardo OHiggins ;Rancagua;true;false;Add474530;4;4;0;29-05-2018;0.0;140.0;1.0;1.0;1500000.0;1500000.0;1500000.0;54.41527342405206;-34.1750813;-70.7128867;185;0;0;true;Pilar Vicente Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/rancagua/departamento-amoblado-en-condominio-parque-lo-matta/1021040
1021141;Arriendo;Metropolitana;San Miguel;true;false;Add474591;3;1;0;29-05-2018;0.0;50.0;1.0;1.0;430000.0;430000.0;430000.0;15.599045048228257;-33.5127441;-70.6642777;95;1;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/san-miguel/arriendo-departamento-en-san-miguel/1021141
1021098;Arriendo;Valparaiso;Viña del Mar;true;false;TT-1021098;3;1;0;29-05-2018;47.0;0.0;0.0;5.0;250000.0;250000.0;250000.0;9.06921223734201;-33.0016427;-71.5041052;124;1;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/lago-rinihue-1255-705-vina-del-mar/1021098
1021060;Arriendo;Metropolitana;Vitacura;true;false;Add474538;3;2;0;29-05-2018;162.0;162.0;8.0;8.0;1200000.0;1200000.0;1200000.0;43.53221873924165;-33.4071971;-70.6001851;51;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/vitacura-remodelado-espectacular/1021060
1021521;Arriendo;Metropolitana;Las Condes;true;false;202129662;2;2;0;30-05-2018;95.0;85.0;0.0;0.0;40.0;40.0;1102631.0;40.0;-33.4079865;-70.5438048;131;0;0;true;Makler Gestión Inmobiliaria;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/av-pdte-kennedy-parque-araucano/1021521
1021522;Arriendo;Metropolitana;Las Condes;true;false;202001052;3;4;0;30-05-2018;190.0;140.0;0.0;0.0;1200000.0;1200000.0;1200000.0;43.53221873924165;-33.41413827;-70.59644141;132;1;2;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/la-pastora-con-isidora-goyenechea/1021522
1021851;Arriendo;Metropolitana;Santiago;true;false;TT-1021851;2;2;0;30-05-2018;52.0;0.0;0.0;2.0;480000.0;480000.0;480000.0;17.41288749569666;-33.446459;-70.6400623;100;1;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/lira-245-807-santiago/1021851
1021178;Arriendo;Metropolitana;Santiago;true;false;TT-1021178;2;1;0;30-05-2018;66.0;0.0;0.0;2.0;300000.0;300000.0;300000.0;10.883054684810412;-33.4488897;-70.6692655;702;24;43;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/monjitas-451-santiago/1021178
